2026-07-28 17:42:43 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:05 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:49:09 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:09 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:49:48 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:48 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:49:52 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:49:52 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:50:20 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:21 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:50:27 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:50:27 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:52:12 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:13 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:52:37 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:52:37 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:53:34 | INFO     | app.services.product_service | product_service.py:44 | Getting product with ID 345643
2026-07-28 20:53:34 | INFO     | app.repositories.product_repository | product_repository.py:32 | Fetching product with ID 345643
2026-07-28 20:53:34 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:53:34 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` 
WHERE `Products`.id = %(id_1)s
2026-07-28 20:53:34 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [generated in 0.00050s] {'id_1': 345643}
2026-07-28 20:53:34 | WARNING  | app.repositories.product_repository | product_repository.py:38 | Product not found with ID 345643
2026-07-28 20:53:34 | INFO     | sqlalchemy.engine.Engine | base.py:2715 | ROLLBACK
2026-07-28 20:53:54 | INFO     | app.services.product_service | product_service.py:59 | Updating product with ID 4
2026-07-28 20:53:54 | INFO     | app.repositories.product_repository | product_repository.py:76 | Updating product with ID 4
2026-07-28 20:53:54 | INFO     | app.repositories.product_repository | product_repository.py:32 | Fetching product with ID 4
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` 
WHERE `Products`.id = %(id_1)s
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [cached since 19.66s ago] {'id_1': 4}
2026-07-28 20:53:54 | INFO     | app.repositories.product_repository | product_repository.py:41 | Product found with ID 4
2026-07-28 20:53:54 | DEBUG    | app.repositories.product_repository | product_repository.py:82 | Applying request field updates
2026-07-28 20:53:54 | DEBUG    | app.repositories.product_repository | product_repository.py:91 | Field updates applied successfully
2026-07-28 20:53:54 | DEBUG    | app.repositories.product_repository | product_repository.py:93 | Committing changes to database
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | UPDATE `Products` SET name=%(name)s, price=%(price)s, quantity=%(quantity)s WHERE `Products`.id = %(Products_id)s
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [generated in 0.00143s] {'name': 'abc', 'price': Decimal('1'), 'quantity': 0, 'Products_id': 4}
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:53:54 | DEBUG    | app.repositories.product_repository | product_repository.py:98 | Refreshing product 4 from database
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` 
WHERE `Products`.id = %(pk_1)s
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [generated in 0.00074s] {'pk_1': 4}
2026-07-28 20:53:54 | INFO     | app.repositories.product_repository | product_repository.py:102 | Product 4 updated successfully
2026-07-28 20:53:54 | INFO     | app.services.product_service | product_service.py:61 | Product with ID 4 updated successfully
2026-07-28 20:53:54 | INFO     | sqlalchemy.engine.Engine | base.py:2715 | ROLLBACK
2026-07-28 20:57:16 | ERROR    | app.handlers.global_handler | global_handler.py:10 | Unexpected error occurred
Traceback (most recent call last):
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 2683, in app
    await route.handle(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 1753, in handle
    await self.original_router.handle(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 2738, in handle
    await included_router._handle_selected(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 1773, in _handle_selected
    await original_route.handle(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 1264, in handle
    await app(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 150, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 136, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 690, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\fastapi\routing.py", line 346, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\starlette\concurrency.py", line 34, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        func, args, abandon_on_cancel=abandon_on_cancel, limiter=limiter
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2596, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\venv\Lib\site-packages\anyio\_backends\_asyncio.py", line 1029, in run
    result = context.run(func, *args)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\app\routers\product_router.py", line 35, in get_products
    return service.get_products(page,limit,sort_by,order)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\app\services\product_service.py", line 24, in get_products
    raise InvalidOrderFieldError(order)
          ^^^^^^^^^^^^^^^^^^^^^^
NameError: name 'InvalidOrderFieldError' is not defined
2026-07-28 20:59:10 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:10 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:59:13 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:14 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:59:15 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:15 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:59:30 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:59:37 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 20:59:39 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 20:59:39 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
